model_id,family,seed,exponent,presolve,method,solver,status,solver_tolerance,solver_seconds,nodes,true_optimum,x,factors,primal_budget_ok,rounded_exact_feasible,rounded_optimal,max_budget_ratio,max_integrality_error
packing_s105_e0,packing,105,0,True,Budget-only,highs,kOptimal,1e-06,0.0034404910000063182,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,True,Budget-only,gurobi,2,1e-06,0.0006092080000001943,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,True,L2,highs,kOptimal,1e-06,0.0034510840000052667,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.05277798139692595, 0.0625, 0.05177803730784977]",True,True,True,0.0,0.0
packing_s105_e0,packing,105,0,True,L2,gurobi,2,1e-06,0.0006066079999982321,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[0.05277798139692595, 0.0625, 0.05177803730784977]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,Budget-only,highs,kOptimal,1e-06,0.00382674699999086,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,Budget-only,gurobi,2,1e-06,0.0009893459999972265,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,L2,highs,kOptimal,1e-06,0.003969945999998004,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5.2777981396925944e-05, 6.25e-05, 5.1778037307849773e-05]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,L2,gurobi,2,1e-06,0.0009636239999935015,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[5.2777981396925944e-05, 6.25e-05, 5.1778037307849773e-05]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,Base,highs,kOptimal,1e-06,0.005030284999989476,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,Base,gurobi,2,1e-06,0.0010567179999867449,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,Budget-GM,highs,kOptimal,1e-06,0.0060643690000006245,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.0003535533905932738, 0.000333333333333333, 0.000333333333333333]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,Budget-GM,gurobi,2,1e-06,0.0009972739999994928,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[0.0003535533905932738, 0.000333333333333333, 0.000333333333333333]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,GM,highs,kOptimal,1e-06,0.0062520480000074485,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.00035355339059327376, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,GM,gurobi,2,1e-06,0.0010795809999990524,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[0.00035355339059327376, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,GM-tight,highs,kOptimal,1e-09,0.003947452999994994,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.00035355339059327376, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,GM-tight,gurobi,2,1e-09,0.0009266929999967033,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[0.00035355339059327376, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,False,Budget-round,highs,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e3,packing,105,3,False,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e3,packing,105,3,True,Budget-round,highs,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e3,packing,105,3,True,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e3,packing,105,3,True,GM,highs,kOptimal,1e-06,0.003499372999996808,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.00035355339059327376, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,True,GM,gurobi,2,1e-06,0.001242322999999601,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[0.00035355339059327376, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,True,Budget-only,highs,kOptimal,1e-06,0.0034584330000058117,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,True,Budget-only,gurobi,2,1e-06,0.00112886800000922,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,True,GM-tight,highs,kOptimal,1e-09,0.0034419809999945983,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.00035355339059327376, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,True,GM-tight,gurobi,2,1e-09,0.0006192449999957716,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[0.00035355339059327376, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,True,Budget-GM,highs,kOptimal,1e-06,0.003495784000008939,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.0003535533905932738, 0.000333333333333333, 0.000333333333333333]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,True,Budget-GM,gurobi,2,1e-06,0.0011535029999976132,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[0.0003535533905932738, 0.000333333333333333, 0.000333333333333333]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,True,L2,highs,kOptimal,1e-06,0.003493996000003108,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5.2777981396925944e-05, 6.25e-05, 5.1778037307849773e-05]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,True,L2,gurobi,2,1e-06,0.0010464040000073282,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[5.2777981396925944e-05, 6.25e-05, 5.1778037307849773e-05]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,True,Base,highs,kOptimal,1e-06,0.003441821999999206,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e3,packing,105,3,True,Base,gurobi,2,1e-06,0.0006577260000000251,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,Budget-round,highs,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e6,packing,105,6,False,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e6,packing,105,6,False,Base,highs,kOptimal,1e-06,0.010794509999996649,1,157,"[0.0, 1.0, 1.0, 1.0, -0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.9999999999999997]","[1.0, 1.0, 1.0]",True,True,True,0.0,3.3306690738754696e-16
packing_s105_e6,packing,105,6,False,Base,gurobi,2,1e-06,0.001251307000003976,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,Budget-GM,highs,kOptimal,1e-06,0.005090515000006235,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,Budget-GM,gurobi,2,1e-06,0.0010506269999979168,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,GM,highs,kOptimal,1e-06,0.009568283999996652,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3.535533905932738e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,GM,gurobi,2,1e-06,0.0010395029999870076,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[3.535533905932738e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,Budget-only,highs,kOptimal,1e-06,0.004987015000011752,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,Budget-only,gurobi,2,1e-06,0.0010302489999958198,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,L2,highs,kOptimal,1e-06,0.009697774999992248,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5.2777981396925954e-08, 6.25e-08, 5.177803730784977e-08]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,L2,gurobi,2,1e-06,0.0010068630000006351,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[5.2777981396925954e-08, 6.25e-08, 5.177803730784977e-08]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,GM-tight,highs,kOptimal,1e-09,0.006006752000004667,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3.535533905932738e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,False,GM-tight,gurobi,2,1e-09,0.0008828020000066772,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[3.535533905932738e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,GM-tight,highs,kOptimal,1e-09,0.0035090800000006084,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3.535533905932738e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,GM-tight,gurobi,2,1e-09,0.0010673799999949551,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[3.535533905932738e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,L2,highs,kOptimal,1e-06,0.005583791000006499,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5.2777981396925954e-08, 6.25e-08, 5.177803730784977e-08]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,L2,gurobi,2,1e-06,0.000997242000011056,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[5.2777981396925954e-08, 6.25e-08, 5.177803730784977e-08]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,GM,highs,kOptimal,1e-06,0.00920586399999479,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3.535533905932738e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,GM,gurobi,2,1e-06,0.0011143100000055028,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[3.535533905932738e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,Budget-round,highs,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e6,packing,105,6,True,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e6,packing,105,6,True,Budget-GM,highs,kOptimal,1e-06,0.0034805749999975433,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,Budget-GM,gurobi,2,1e-06,0.001131735999990724,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,Budget-only,highs,kOptimal,1e-06,0.0034516369999977314,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,Budget-only,gurobi,2,1e-06,0.0011867480000091746,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,Base,highs,kOptimal,1e-06,0.0035163579999988315,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e6,packing,105,6,True,Base,gurobi,2,1e-06,0.0005786579999949026,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,False,Budget-GM,highs,kOptimal,1e-06,0.006144474999999261,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,False,Budget-GM,gurobi,2,1e-06,0.0013467630000008057,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,False,GM,highs,kOptimal,1e-06,0.01613098500000376,1,157,"[0.0, 1.0, 0.9999999999999999, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3.535533905932738e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,1.1102230246251565e-16
packing_s105_e9,packing,105,9,False,GM,gurobi,2,1e-06,0.0010237259999996695,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[3.535533905932738e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,False,Budget-only,highs,kOptimal,1e-06,0.006043267999999102,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,False,Budget-only,gurobi,2,1e-06,0.001305076999997823,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,False,Budget-round,highs,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e9,packing,105,9,False,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e9,packing,105,9,False,GM-tight,highs,kOptimal,1e-09,0.01610202999999899,1,157,"[0.0, 1.0, 0.9999999999999999, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3.535533905932738e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,1.1102230246251565e-16
packing_s105_e9,packing,105,9,False,GM-tight,gurobi,2,1e-09,0.001024067000003015,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[3.535533905932738e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,False,L2,highs,kOptimal,1e-06,0.009776345999995328,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5.277798139692595e-11, 6.25e-11, 5.177803730784978e-11]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,False,L2,gurobi,2,1e-06,0.0009192290000044068,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[5.277798139692595e-11, 6.25e-11, 5.177803730784978e-11]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,False,Base,highs,kOptimal,1e-06,0.01636845700001288,1,157,"[0.0, 1.0, 1.0000000000000002, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,2.220446049250313e-16
packing_s105_e9,packing,105,9,False,Base,gurobi,2,1e-06,0.0011690799999968249,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,Budget-round,highs,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e9,packing,105,9,True,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e9,packing,105,9,True,Budget-GM,highs,kOptimal,1e-06,0.010304696999995144,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,Budget-GM,gurobi,2,1e-06,0.001172019999998497,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,GM,highs,kOptimal,1e-06,0.009122101000002658,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3.535533905932738e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,GM,gurobi,2,1e-06,0.0011819669999937332,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[3.535533905932738e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,Base,highs,kOptimal,1e-06,0.010285324999998124,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,Base,gurobi,2,1e-06,0.0006657420000095726,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,GM-tight,highs,kOptimal,1e-09,0.00894326300000614,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3.535533905932738e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,GM-tight,gurobi,2,1e-09,0.0011714430000040466,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[3.535533905932738e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,Budget-only,highs,kOptimal,1e-06,0.00516974599999287,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,Budget-only,gurobi,2,1e-06,0.0011411469999984547,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,L2,highs,kOptimal,1e-06,0.008989376999991805,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5.277798139692595e-11, 6.25e-11, 5.177803730784978e-11]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,L2,gurobi,2,1e-06,0.0012712989999954516,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[5.277798139692595e-11, 6.25e-11, 5.177803730784978e-11]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Budget-GM,highs,kOptimal,1e-06,0.0030456450000002633,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[0.2357022603955158, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Budget-GM,gurobi,2,1e-06,0.0003194179999894686,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[0.2357022603955158, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Budget-round,highs,kOptimal,1e-06,0.002995982000001618,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[0.2357022603955158, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Budget-round,gurobi,2,1e-06,0.0003043640000015557,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[0.2357022603955158, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,GM-tight,highs,kOptimal,1e-09,0.0030149870000002466,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[0.23570226039551587, 0.3333333333333333, 0.35355339059327373]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,GM-tight,gurobi,2,1e-09,0.000354659999999285,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[0.23570226039551587, 0.3333333333333333, 0.35355339059327373]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Base,highs,kOptimal,1e-06,0.0030025930000050494,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
